6461,9187,7
6461,9971,2
6461,10665,5
6461,13259,7
6461,9616,6
6461,13533,1
6461,12968,6
6461,9148,3
6461,11423,8
6461,10794,5
6461,13092,4
6461,11726,7
6462,9440,8
6462,11101,9
6462,12811,5
6462,12663,3
6462,12097,2
6462,9578,1
6462,10966,5
6462,11151,9
6462,11226,7
6462,12360,3
6462,10262,2
6462,10899,5
6463,10163,7
6463,13133,10
6463,11927,2
6463,10762,9
6463,13009,5
6464,9112,10
6464,9743,6
6464,9657,10
6464,9082,3
6464,10328,5
6464,9817,7
6464,11287,1
6464,11460,10
6464,9491,6
6464,10128,4
6464,11657,8
6464,13014,7
6464,13989,4
6464,12144,8
6464,11194,1
6465,10758,2
6465,11834,2
6465,11599,8
6465,10540,10
6465,10836,3
6465,10963,2
6465,10858,4
6465,12060,8
6465,11425,4
6465,9205,10
6465,13134,10
6465,11412,6
6466,13813,10
6466,10519,7
6466,9243,10
6466,11728,7
6466,12259,6
6466,10251,6
6466,12633,4
6466,9191,4
6466,13323,2
6466,13644,9
6467,10310,4
6467,9164,1
6467,12196,9
6467,10251,8
6467,12717,2
6467,12149,1
6467,13479,10
6467,10798,4
6468,13374,1
6468,9998,7
6468,9887,6
6468,10481,7
6468,9828,10
6468,9577,8
6468,9503,3
6468,11216,10
6468,11122,8
6468,10297,6
6468,9090,3
6468,9057,9
6468,11422,10
6468,10533,4
6469,10309,3
6469,11258,6
6469,12461,1
6469,13656,7
6469,11685,9
6469,10753,5
6469,12987,9
6469,12869,6
6469,10306,9
6469,9953,1
6469,9701,9
6469,12330,10
6470,10371,4
6470,10325,1
6470,9501,7
6470,10991,7
6470,12723,7
6470,13903,4
6470,11289,7
6470,12951,8
6470,9091,10
6470,11351,2
6470,10515,8
6470,10256,6
6470,11878,8
6470,10323,10
6471,10827,10
6471,12336,1
6471,12006,1
6471,12158,4
6471,9071,3
6471,10901,9
6471,12369,4
6471,12225,3
6471,12143,8
6471,11155,5
6471,13937,9
6471,11493,6
6471,12201,2
6472,11568,4
6472,12353,1
6472,10732,7
6472,10789,6
6472,11122,3
6472,12385,5
6472,10869,2
6472,11330,10
6472,10718,6
6472,10246,9
6472,9188,5
6473,11312,5
6473,12137,1
6473,12543,7
6473,9686,10
6473,10651,4
6473,12008,10
6473,11969,2
6473,11914,6
6473,12556,2
6473,10143,9
6473,11595,5
6474,13269,1
6474,13838,4
6474,12381,1
6474,13331,1
6474,11192,3
6474,11023,2
6474,13618,10
6474,11222,10
6474,13917,8
6474,13263,9
6474,13619,4
6475,10044,8
6475,9164,9
6475,11556,9
6475,13213,2
6475,13460,5
6475,9310,7
6475,12973,9
6476,13415,8
6476,13309,2
6476,13049,3
6476,10381,7
6476,9622,5
6476,12951,4
6476,12391,4
6476,11524,2
6476,12818,10
6476,12224,10
6476,13110,9
6476,11287,6
6476,11864,3
6477,12574,8
6477,12100,6
6477,9106,10
6477,12234,5
6477,10268,4
6478,12850,9
6478,12976,8
6478,13856,8
6478,10360,3
6478,10113,2
6478,9632,8
6478,11320,3
6478,10749,1
6478,10151,10
6478,12753,5
6478,13942,1
6479,10333,2
6479,10746,2
6479,10835,1
6479,12102,7
6479,12761,10
6479,11753,10
6479,10313,8
6479,11202,4
6479,13292,2
6479,11603,3
6479,11554,2
6479,11039,4
6480,9781,1
6480,13043,10
6480,13304,6
6480,11881,2
6480,9968,4
6480,9382,8
6480,9214,10
6480,10810,2
6480,9815,7
6480,9789,9
6480,11395,3
6480,9251,8
6480,9553,9
6480,9193,8
6481,11006,3
6481,13470,10
6481,12684,4
6481,13547,3
6481,9189,5
6481,10852,6
6481,12268,4
6481,9908,6
6481,13523,2
6481,13460,4
6481,13478,8
6481,10640,10
6481,11146,10
6482,11860,3
6482,13908,2
6482,9050,2
6482,9299,1
6482,10435,4
6482,13855,1
6482,12967,9
6483,11371,5
6483,12327,2
6483,9198,5
6483,9383,6
6483,10096,1
6483,13172,9
6483,10959,8
6483,13110,1
6484,12476,1
6484,10412,6
6484,13429,7
6484,12640,3
6484,12680,8
6484,9217,6
6484,11135,9
6484,10436,5
6484,13977,10
6485,10218,1
6485,9995,5
6485,9671,1
6485,12147,3
6485,13217,8
6485,13674,3
6485,12030,10
6485,11192,10
6485,10395,7
6485,10784,2
6485,13573,3
6485,13235,3
6486,9820,1
6486,13098,5
6486,12500,5
6486,10129,4
6486,13461,2
6486,9972,6
6486,12451,9
6486,11744,6
6486,10500,6
6486,10915,8
6486,10001,7
6487,13173,2
6487,11984,4
6487,10889,2
6487,12755,5
6487,13968,2
6487,10559,7
6487,10301,8
6487,11205,1
6487,9317,7
6487,12883,4
6487,12773,10
6487,10571,1
6487,13126,4
6487,12087,5
6487,10122,9
6488,9843,7
6488,10893,1
6488,10494,10
6488,12076,7
6488,11874,6
6488,10950,1
6488,9698,3
6489,13621,3
6489,9685,6
6489,10584,8
6489,13737,4
6489,9044,10
6489,10863,1
6489,10719,7
6489,11948,8
6489,10111,10
6489,9869,2
6489,13675,7
6489,10294,9
6489,10835,10
6490,13744,1
6490,12259,3
6490,11768,2
6490,9390,5
6490,12448,3
6490,11120,6
6490,13479,6
6490,11656,4
6490,13879,4
6490,13505,3
6490,9069,9
6491,12229,3
6491,13708,6
6491,9686,9
6491,9793,8
6491,10723,3
6491,12743,8
6491,9392,8
6491,12207,6
6491,10225,7
6491,10285,3
6491,12950,10
6491,9930,9
6492,10021,7
6492,12575,2
6492,13028,4
6492,10629,8
6492,11018,6
6492,10180,1
6492,10719,1
6492,13663,10
6492,9256,2
6492,9295,8
6492,12214,2
6493,13604,6
6493,10227,10
6493,12875,1
6493,9947,1
6493,9791,5
6493,10946,7
6493,12688,6
6494,10972,2
6494,12604,6
6494,10783,10
6494,13181,4
6494,10249,7
6495,13148,2
6495,12468,5
6495,13557,6
6495,9290,3
6495,13962,3
6495,10639,2
6495,12095,4
6495,11541,6
6495,11067,7
6495,9996,5
6495,13822,6
6495,13248,2
6495,9878,8
6495,12856,8
6496,10427,4
6496,12027,8
6496,10372,6
6496,9132,3
6496,12103,4
6496,10265,5
6496,12332,6
6496,10458,9
6496,12744,3
6496,10516,3
6496,12358,9
6496,13223,3
6496,10086,1
6497,10546,10
6497,12633,8
6497,11637,2
6497,13189,2
6497,9475,8
6497,9177,4
6497,11794,8
6497,9860,2
6498,9916,3
6498,13477,6
6498,9877,4
6498,10004,1
6498,10857,9
6498,11618,2
6498,10941,9
6498,9363,9
6499,13904,8
6499,10342,10
6499,11093,1
6499,9522,2
6499,11263,2
6499,11260,9
6499,10053,10
6499,9897,4
6499,13075,8
6499,9246,6
6500,9621,5
6500,9529,7
6500,11382,8
6500,11626,8
6500,12018,4
6500,13551,2
6500,11003,10
6500,10626,7
6500,10705,5
6500,11597,7
6500,12341,3
6500,10816,3
6500,9395,1
6500,10972,3
6500,11609,1
6501,10422,10
6501,9909,6
6501,13015,4
6501,13381,4
6501,11660,2
6501,13359,1
6501,13219,9
6501,9215,9
6502,12036,3
6502,13283,9
6502,9467,7
6502,11990,4
6502,9696,7
6502,9824,4
6502,13631,10
6502,10937,9
6502,12946,3
6503,9895,8
6503,11409,4
6503,12650,5
6503,13719,4
6503,12517,7
6503,13009,3
6503,11570,2
6503,12268,2
6503,13622,7
6503,12713,9
6503,13342,9
6503,13683,2
6503,11324,10
6504,13816,2
6504,10348,1
6504,10135,8
6504,11206,10
6504,12678,7
6504,11037,4
6504,13169,4
6504,12735,6
6504,10702,7
6504,9798,6
6504,9254,4
6504,12737,2
6504,10953,8
6504,13884,4
6505,11224,6
6505,12732,10
6505,10921,5
6505,10491,6
6505,10505,4
6505,12030,8
6505,9806,7
6505,12671,1
6505,9453,3
6505,10820,8
6505,11873,3
6505,9967,10
6506,10815,9
6506,9053,9
6506,13926,4
6506,13818,1
6506,12988,9
6506,13850,5
6506,9379,9
6506,13452,6
6506,10260,4
6507,9003,5
6507,12545,7
6507,13336,7
6507,12741,3
6507,11585,7
6507,11545,6
6508,13582,2
6508,13069,6
6508,10934,2
6508,12570,5
6508,10902,4
6508,12062,10
6508,9771,2
6508,9975,10
6508,9115,7
6508,12100,3
6508,11487,5
6509,13053,7
6509,13441,7
6509,9108,2
6509,13731,3
6509,11715,1
6509,11496,1
6509,9091,10
6509,9140,1
6509,9598,8
6509,11522,2
6509,13656,5
6509,10450,1
6509,13173,8
6509,10303,9
6509,13845,1
6510,9117,6
6510,9069,9
6510,12800,2
6510,9936,8
6510,9699,2
6510,11514,3
6510,11790,8
6510,12536,2
6510,12823,5
6510,9066,2
6511,10874,6
6511,13389,10
6511,11672,4
6511,9196,1
6511,9434,10
6511,9334,8
6511,9879,1
6511,9126,4
6511,10969,9
6512,12330,3
6512,12457,10
6512,12723,4
6512,13378,6
6512,12628,9
6512,13332,6
6512,9569,1
6512,12886,7
6512,13108,1
6512,9025,2
6512,13362,10
6512,13095,9
6512,13446,3
6512,13183,10
6513,11367,5
6513,10282,6
6513,12633,2
6513,11331,2
6513,9804,4
6513,11914,10
6513,10216,5
6513,11354,2
6513,12514,7
6513,10917,1
6513,9954,3
6513,9196,3
6514,11299,2
6514,11146,1
6514,9260,1
6514,12469,3
6514,13898,8
6514,10088,5
6515,9338,7
6515,10013,5
6515,13388,7
6515,13490,9
6515,9422,10
6515,13637,6
6515,12371,8
6515,13729,10
6515,11368,1
6515,10046,6
6515,10122,4
6515,10656,10
6515,12766,8
6515,12515,5
6516,13037,6
6516,12550,6
6516,12213,2
6516,13086,7
6516,11596,8
6516,10828,10
6516,12126,3
6516,9977,5
6516,9755,2
6516,10010,5
6516,11089,8
6516,11700,8
6516,10850,10
6516,11532,3
6517,13916,1
6517,13567,8
6517,12295,7
6517,9528,6
6517,13310,9
6518,13454,1
6518,12762,10
6518,10953,10
6518,9133,4
6518,13624,8
6518,11622,1
6518,11187,1
6518,10402,5
6518,10793,2
6518,11901,1
6518,13764,8
6518,11356,10
6518,10871,10
6518,9138,7
6518,11776,2
6519,10314,4
6519,10448,6
6519,12564,4
6519,10821,3
6519,13907,4
6519,10546,8
6519,13846,6
6520,13117,9
6520,11486,4
6520,11573,1
6520,10739,6
6520,9145,10
6520,11031,8
6520,12245,3
6520,9441,4
6520,10107,9
6521,13244,6
6521,9957,10
6521,10172,9
6521,9370,7
6521,13684,7
6521,11101,9
6522,11450,6
6522,12157,10
6522,13481,2
6522,11654,6
6522,9401,3
6522,13485,8
6522,9166,2
6522,10734,5
6522,11910,3
6522,11121,7
6523,9658,8
6523,11235,10
6523,13182,4
6523,12550,3
6523,9070,8
6523,11644,2
6523,13464,10
6523,10409,2
6523,10171,1
6523,12411,1
6523,13318,1
6523,10686,6
6523,11757,9
6523,11594,7
6524,12967,4
6524,11185,9
6524,11626,3
6524,13139,9
6524,10272,8
6524,9033,5
6524,10588,6
6524,12933,4
6524,13948,10
6524,11008,8
6524,13708,1
6524,10467,6
6524,11687,5
6525,13139,5
6525,12028,10
6525,9591,4
6525,10236,7
6525,13729,10
6526,10063,2
6526,12488,4
6526,11417,8
6526,9205,5
6526,11487,6
6526,9892,2
6526,11435,9
6526,10605,9
6526,10970,9
6526,10626,5
6526,13100,1
6527,11451,1
6527,10811,8
6527,10878,4
6527,10156,2
6527,13974,8
6527,13496,7
6527,12623,9
6527,9958,9
6527,13612,7
6527,10460,4
6527,12476,6
6527,10162,3
6527,11491,10
6528,11911,8
6528,13927,3
6528,10616,9
6528,10077,2
6528,12674,1
6528,13322,4
6528,9699,9
6528,13276,9
6528,13713,2
6528,10600,5
6528,10403,10
6528,13914,2
6528,9942,3
6529,13739,3
6529,11967,8
6529,10687,1
6529,13792,2
6529,9018,6
6529,10710,9
6529,11150,10
6529,13030,4
6529,11756,1
6529,13065,3
6529,9730,6
6530,11735,5
6530,9319,1
6530,11172,9
6530,11276,9
6530,12286,6
6530,10533,2
6530,12332,3
6530,9186,9
6530,11019,2
6530,13316,9
6530,13660,10
6530,10048,2
6531,9307,3
6531,10377,9
6531,9123,4
6531,9246,9
6531,12612,5
6531,13426,6
6531,11547,8
6532,10389,5
6532,13521,6
6532,13460,8
6532,10864,1
6532,12802,6
6532,10289,8
6532,13202,10
6532,10850,6
6533,9637,4
6533,10280,9
6533,12355,6
6533,10989,9
6533,12694,2
6533,11345,6
6533,9323,5
6533,10952,8
6533,9089,8
6533,9859,7
6533,11486,9
6533,11029,5
6533,11454,2
6533,10130,7
6534,9677,7
6534,12036,3
6534,10467,10
6534,9017,10
6534,13489,8
6534,11841,9
6534,13902,7
6534,12616,1
6534,13414,9
6534,11868,1
6535,13228,6
6535,12201,7
6535,11333,7
6535,13050,7
6535,12584,1
6535,11938,2
6536,10523,3
6536,13079,2
6536,9800,7
6536,9680,6
6536,12839,10
6536,13383,5
6537,12804,4
6537,10801,7
6537,10785,2
6537,10720,8
6537,13022,6
6537,13921,5
6537,9716,9
6537,11357,10
6537,13415,4
6537,13898,3
6538,13897,7
6538,12630,5
6538,12239,9
6538,10087,4
6538,12992,7
6538,11977,10
6538,12420,10
6538,12920,10
6538,9470,3
6538,10950,2
6538,10765,5
6538,10132,9
6538,10256,10
6538,10095,10
6538,10053,4
6539,13391,2
6539,12061,2
6539,9932,6
6539,12345,7
6539,11380,3
6539,10014,6
6539,11318,8
6539,9205,8
6539,13737,1
6539,11362,3
6539,13777,10
6540,9831,6
6540,13271,9
6540,11204,2
6540,9845,9
6540,12428,1
6540,12990,4
6540,10771,1
6540,11385,5
6540,12067,10
6541,12639,5
6541,13158,6
6541,10771,4
6541,11617,7
6541,10407,5
6541,9458,7
6541,12394,8
6541,10911,9
6541,11981,5
6541,9832,4
6541,10111,7
6541,13464,10
6541,9370,4
6541,11341,4
6542,13885,3
6542,11941,9
6542,12523,2
6542,11763,7
6542,12588,7
6542,9661,9
6542,11540,4
6542,12177,10
6542,12276,8
6542,10922,10
6542,13866,8
6542,11350,6
6542,13578,5
6542,13006,1
6543,13514,5
6543,11927,6
6543,9102,3
6543,13513,10
6543,12318,6
6543,13620,4
6544,11242,7
6544,11883,10
6544,11662,9
6544,9317,4
6544,12917,1
6544,12691,5
6544,12167,3
6544,13533,4
6544,13825,4
6545,13633,4
6545,10543,2
6545,12005,8
6545,13257,1
6545,9729,9
6545,11519,7
6545,9975,1
6545,10698,7
6545,10508,3
6545,12929,4
6545,13078,2
6546,11296,6
6546,12778,10
6546,14000,2
6546,12744,6
6546,12635,4
6547,13829,6
6547,11997,3
6547,11592,3
6547,12139,8
6547,12875,9
6547,10037,5
6547,11994,10
6547,10787,6
6548,9200,7
6548,10049,6
6548,12185,6
6548,10692,5
6548,10286,4
6549,13002,7
6549,12298,8
6549,9590,5
6549,10122,5
6549,10364,4
6549,11639,1
6549,11853,1
6549,12026,5
6550,9386,10
6550,12534,1
6550,10116,9
6550,9529,7
6550,9305,6
6550,13452,1
6550,10658,10
6550,12739,2
6550,11543,10
6550,10664,1
6550,10493,2
6550,12644,6
6550,11846,7
6550,10833,7
6551,11040,7
6551,10276,6
6551,9425,2
6551,13990,3
6551,13230,8
6551,9056,6
6551,10550,10
6551,13108,5
6551,10555,2
6552,9959,2
6552,9970,4
6552,13315,4
6552,13067,10
6552,13999,7
6552,10658,5
6552,11797,5
6552,12520,9
6552,11412,9
6553,12276,10
6553,13674,9
6553,9461,8
6553,13020,8
6553,12703,5
6553,12818,9
6553,12973,9
6554,9468,7
6554,13379,8
6554,11922,2
6554,13667,1
6554,11458,2
6554,11092,7
6554,11594,6
6554,13932,6
6554,12265,5
6554,11434,4
6554,13785,3
6554,11937,10
6555,10570,3
6555,10840,4
6555,10597,8
6555,12480,7
6555,13944,8
6555,11118,4
6555,12948,8
6555,11536,8
6556,11257,7
6556,12140,10
6556,13790,7
6556,13895,8
6556,10319,3
6556,13226,8
6556,11302,5
6556,12047,10
6556,10432,10
6556,9763,10
6556,9151,3
6556,12235,1
6557,9062,4
6557,11346,4
6557,9412,9
6557,11498,5
6557,9007,6
6557,9208,4
6557,10245,1
6557,12278,1
6557,13688,8
6557,12986,10
6557,13152,10
6557,11252,2
6558,11463,3
6558,11309,7
6558,9409,9
6558,13788,10
6558,13492,8
6558,11659,1
6558,12595,6
6558,10368,7
6558,12805,8
6559,10616,1
6559,10144,3
6559,11169,8
6559,11635,6
6559,11330,9
6559,10588,6
6559,12264,5
6559,13059,10
6559,11895,8
6560,10694,5
6560,10380,2
6560,11742,5
6560,10505,3
6560,12300,6
6560,9738,1
6560,11127,7
6560,10544,9
6560,9347,9
6560,9025,5
6560,9078,10
6560,11714,1
6561,12992,4
6561,11907,9
6561,9799,3
6561,11677,2
6561,11527,6
6561,10816,10
6561,11864,1
6561,12516,6
6561,12388,10
6561,12861,1
6561,13933,2
6561,10118,5
6561,10570,4
6562,9185,4
6562,10412,6
6562,10567,6
6562,9621,2
6562,9931,7
6563,10357,3
6563,9356,5
6563,11297,4
6563,9247,7
6563,13365,3
6563,10561,10
6563,10146,10
6563,9757,8
6563,10676,4
6563,9388,9
6563,10474,2
6563,12890,9
6563,10102,9
6563,9167,4
6563,10595,7
6564,9667,2
6564,11004,7
6564,12667,3
6564,11026,8
6564,9079,5
6564,9723,5
6564,12531,2
6565,13395,4
6565,9579,9
6565,12107,2
6565,13592,6
6565,10305,8
6565,9929,1
6565,12351,5
6565,12837,5
6565,9255,1
6565,12493,3
6565,10496,10
6565,9795,7
6565,11002,1
6565,10610,7
6566,10377,5
6566,10619,10
6566,10991,4
6566,10222,9
6566,9941,4
6566,9330,10
6566,12979,5
6566,13628,8
6566,13544,10
6566,12801,1
6567,9353,8
6567,11789,4
6567,13313,6
6567,9280,1
6567,13867,10
6567,9247,3
6567,13842,1
6567,10576,6
6568,11571,2
6568,9641,8
6568,11661,1
6568,9073,3
6568,9617,6
6568,9984,9
6568,13016,6
6568,10289,4
6568,13039,8
6568,10241,5
6568,10575,2
6568,11188,5
6569,13750,6
6569,13794,6
6569,13257,7
6569,11432,7
6569,12518,1
6569,10858,7
6569,10048,10
6569,10793,6
6569,12570,2
6569,11473,6
6570,9611,4
6570,11452,10
6570,12073,2
6570,11383,6
6570,9861,1
6570,13828,7
6570,13853,9
6570,9710,9
6570,13348,8
6570,11700,9
6570,10088,5
6570,9510,8
6570,10385,5
6571,11110,5
6571,11811,2
6571,13028,3
6571,13449,6
6571,10053,10
6571,9597,1
6571,12426,7
6571,9060,10
6571,13561,6
6571,10381,10
6571,11733,4
6571,10680,9
6572,13808,9
6572,13278,9
6572,11301,3
6572,9802,7
6572,11675,2
6572,11338,8
6572,13248,1
6573,12764,9
6573,9418,1
6573,12138,7
6573,10928,1
6573,13760,4
6573,12397,6
6573,12578,10
6573,9789,8
6573,11312,8
6573,10514,2
6573,10807,9
6574,10354,5
6574,10793,10
6574,11626,8
6574,13630,5
6574,11621,10
6574,11984,2
6574,10741,2
6574,12640,7
6574,9790,4
6574,12039,2
6574,13706,1
6574,13653,8
6575,12039,2
6575,13737,6
6575,12478,1
6575,9279,6
6575,9363,6
6575,10544,4
6576,9917,5
6576,10557,8
6576,13306,6
6576,10388,8
6576,12126,10
6576,9978,5
6576,11944,10
6576,13194,7
6576,10468,7
6576,13869,8
6577,12788,4
6577,13792,3
6577,13826,8
6577,12499,6
6577,9029,10
6577,12612,2
6577,10463,7
6577,12063,8
6577,13647,1
6578,11996,3
6578,10733,5
6578,11271,2
6578,12352,10
6578,9080,10
6578,12988,5
6578,13472,7
6578,12568,4
6578,13840,4
6578,12521,3
6578,12984,10
6579,12449,5
6579,11031,1
6579,9692,8
6579,12768,9
6579,13916,4
6579,10248,7
6579,10847,6
6580,9771,3
6580,11494,4
6580,13447,7
6580,11310,2
6580,12304,9
6580,10154,6
6580,13352,6
6580,13503,5
6580,13409,8
6580,13785,3
6580,9570,6
6580,10437,4
6580,13424,9
6581,10017,6
6581,10402,7
6581,9854,6
6581,10724,6
6581,9012,5
6581,11839,2
6581,12536,1
6582,10261,7
6582,11370,2
6582,9067,2
6582,9312,3
6582,9612,10
6582,13918,6
6582,13805,5
6582,10622,8
6582,12506,2
6582,13239,1
6582,12260,6
6582,9938,4
6582,12981,7
6583,9056,8
6583,9968,8
6583,9437,7
6583,9357,1
6583,13553,5
6583,9055,5
6583,9665,7
6583,11594,1
6583,11078,8
6583,10947,7
6584,13561,9
6584,11138,1
6584,12066,7
6584,12093,6
6584,9366,1
6584,12898,6
6584,10108,9
6584,12264,7
6584,9098,9
6585,10259,8
6585,11308,8
6585,10009,6
6585,9614,6
6585,10339,5
6586,12110,3
6586,10974,2
6586,9057,1
6586,12404,3
6586,9607,1
6586,11616,5
6586,13135,1
6587,11046,3
6587,12113,6
6587,11044,10
6587,11471,3
6587,10083,9
6587,12623,7
6587,9671,9
6587,11450,4
6587,10093,8
6587,13598,5
6587,13812,5
6587,13568,10
6587,10344,10
6587,13018,6
6587,12861,5
6588,13388,1
6588,9594,9
6588,11178,4
6588,10533,6
6588,10899,10
6588,13991,10
6588,10531,8
6588,9503,5
6588,13064,3
6589,12176,10
6589,9660,6
6589,10372,9
6589,13404,5
6589,12594,1
6590,10171,6
6590,9458,9
6590,11628,1
6590,9401,5
6590,12578,6
6590,12977,9
6590,12806,1
6590,13167,9
6590,11457,10
6590,13559,5
6590,12876,5
6590,13359,8
6590,11331,6
6590,11677,6
6591,12616,9
6591,10517,5
6591,9775,6
6591,12683,4
6591,9953,1
6591,10859,9
6591,12552,3
6591,13536,4
6591,10962,10
6592,10401,1
6592,12695,4
6592,13944,4
6592,9013,8
6592,11646,1
6592,9541,1
6593,9003,5
6593,10334,4
6593,11634,2
6593,13690,3
6593,10639,9
6593,12580,9
6593,10998,10
6593,12322,3
6593,9436,10
6593,13020,5
6593,13454,10
6593,9756,6
6593,10669,9
6594,11000,3
6594,11418,6
6594,11788,2
6594,12544,5
6594,10753,2
6594,9414,7
6594,12654,6
6594,10119,7
6594,9327,1
6594,10531,1
6594,11565,7
6594,9353,2
6594,12539,3
6595,9056,7
6595,13164,7
6595,10293,7
6595,13127,4
6595,10774,1
6595,11581,3
6595,10366,3
6595,10616,6
6595,11930,5
6595,9301,7
6596,10275,7
6596,11295,10
6596,11984,7
6596,12599,3
6596,13669,10
6596,13339,6
6596,9173,9
6596,9412,7
6596,13100,9
6596,9549,6
6596,10144,1
6597,12160,2
6597,11907,4
6597,13659,3
6597,13335,8
6597,11319,1
6597,9900,8
6597,9538,2
6597,11710,1
6597,12905,2
6598,12722,5
6598,9468,8
6598,11562,2
6598,12082,8
6598,11598,4
6598,9457,9
6598,12212,5
6599,13130,5
6599,13706,5
6599,13962,10
6599,13531,10
6599,9946,6
6599,13278,9
6599,9117,9
6599,11347,6
6599,11505,1
6599,9538,9
6599,11056,1
6599,10016,9
6600,11363,5
6600,12664,2
6600,12991,9
6600,10487,7
6600,13249,10
6600,9057,2
6600,11324,6
6600,10167,2
6600,12266,6
6600,13500,3
6600,13127,5
6600,13582,3
6600,12760,5
6600,12088,9
6601,12847,9
6601,11102,6
6601,10399,8
6601,12203,10
6601,12046,8
6601,9386,3
6601,11595,2
6601,11408,7
6602,10306,1
6602,12622,5
6602,13423,9
6602,13848,5
6602,12014,8
6602,11803,3
6602,10816,8
6602,10268,8
6602,13475,3
6602,9374,6
6602,9845,6
6602,12142,9
6602,9985,10
6602,11861,8
6603,13384,9
6603,13663,4
6603,9446,6
6603,10632,1
6603,13295,2
6604,13661,4
6604,9159,10
6604,12887,7
6604,13368,3
6604,10925,2
6604,9881,9
6604,12196,3
6604,13899,4
6605,12306,8
6605,11460,6
6605,12814,7
6605,10239,9
6605,9889,8
6605,12264,9
6606,12179,5
6606,10284,3
6606,12348,7
6606,10468,3
6606,9131,4
6607,13253,8
6607,9219,4
6607,9976,10
6607,13046,6
6607,11565,8
6607,12577,4
6607,9680,9
6607,12219,1
6607,9819,10
6607,12126,10
6607,10529,6
6607,12889,3
6607,11483,6
6607,13673,8
6607,13239,10
6608,11353,4
6608,11086,4
6608,10190,10
6608,10683,4
6608,13652,2
6608,9363,10
6608,9445,8
6608,11926,1
6608,10374,7
6608,13646,3
6608,11280,8
6608,10378,8
6609,9512,1
6609,11738,3
6609,13089,6
6609,11382,8
6609,9071,1
6609,12203,2
6609,11555,5
6609,13138,3
6609,13618,1
6609,11633,9
6609,13267,4
6610,13174,8
6610,10478,9
6610,9285,1
6610,11031,9
6610,9336,7
6610,13033,4
6610,12434,5
6610,9621,6
6610,11519,7
6610,10309,1
6610,10988,7
6611,10218,1
6611,9804,5
6611,10295,10
6611,9025,10
6611,11476,8
6611,9023,10
6611,11438,8
6611,11167,3
6611,11558,9
6611,10889,10
6611,12868,8
6611,11373,2
6611,13016,3
6611,13454,1
6611,9036,7
6612,9500,4
6612,13532,6
6612,9047,3
6612,10472,6
6612,13385,10
6612,9616,4
6612,11718,7
6612,13576,10
6612,9586,10
6612,13331,2
6612,12848,2
6612,9602,10
6612,10392,5
6612,10118,8
6613,13748,2
6613,12820,8
6613,11081,2
6613,13179,8
6613,10989,8
6613,11518,3
6613,9352,10
6613,10940,1
6613,10049,2
6613,13073,10
6613,10088,10
6613,13796,2
6613,9173,1
6613,12319,5
6614,12545,8
6614,11500,9
6614,13891,4
6614,12488,10
6614,12944,4
6614,11677,10
6614,13755,6
6614,12398,9
6614,9468,4
6614,12029,1
6614,9662,10
6615,12274,6
6615,9871,6
6615,9054,7
6615,10088,1
6615,10676,2
6615,11526,4
6616,11313,5
6616,11411,10
6616,12310,7
6616,10200,7
6616,12043,2
6616,11678,9
6616,13589,7
6616,13284,2
6616,13672,6
6616,9720,10
6616,11210,1
6616,9770,2
6617,12776,10
6617,12341,2
6617,9709,1
6617,11366,7
6617,11255,7
6617,9218,10
6617,10608,10
6618,12954,8
6618,9183,3
6618,10211,3
6618,13819,5
6618,12604,8
6618,9935,4
6618,12660,9
6618,9086,9
6618,12632,9
6618,11453,9
6619,9927,10
6619,9832,8
6619,12149,10
6619,11314,9
6619,13240,4
6619,13026,6
6619,13675,3
6619,9018,9
6619,10353,4
6620,11510,2
6620,11842,2
6620,9319,7
6620,11375,6
6620,9926,1
6620,12180,6
6620,11869,5
6620,12956,2
6620,11096,3
6620,11095,10
6621,9647,1
6621,11101,9
6621,13913,6
6621,12568,7
6621,10744,2
6621,10223,3
6621,13299,2
6621,13849,7
6621,10832,7
6621,13250,1
6622,13870,2
6622,13078,5
6622,10365,5
6622,11451,2
6622,10482,6
6622,11754,1
6622,11020,9
6622,13408,1
6622,9777,10
6622,10981,5
6622,9918,1
6623,12703,3
6623,11143,7
6623,9230,6
6623,12468,10
6623,11549,7
6623,13243,6
6623,11647,5
6623,13637,10
6623,10423,10
6623,10967,4
6623,12611,10
6623,11667,9
6623,11620,4
6623,10919,3
6624,9818,8
6624,9854,5
6624,11715,7
6624,10726,7
6624,10747,7
6624,10432,5
6624,11434,7
6624,12960,9
6624,13569,4
6624,13612,3
6624,11708,3
6625,12659,7
6625,9361,2
6625,10857,9
6625,9105,2
6625,10755,10
6625,12778,4
6625,13452,1
6626,11195,1
6626,13929,9
6626,13498,1
6626,13728,2
6626,9411,1
6626,9272,2
6626,9868,6
6626,10036,7
6626,13296,9
6627,13461,10
6627,11164,4
6627,13452,5
6627,9833,10
6627,9380,10
6628,12639,2
6628,11225,9
6628,13711,1
6628,9321,8
6628,11742,1
6628,11766,2
6628,10066,6
6628,11875,6
6628,9832,7
6628,11690,10
6628,12953,6
6628,13244,4
6628,9805,5
6629,12283,10
6629,9118,2
6629,10679,9
6629,12294,8
6629,11840,7
6629,9110,8
6629,12979,7
6629,12335,4
6629,13403,9
6629,12271,7
6629,10297,8
6629,13098,9
